"AdvertiserID","Week","Adoption","CTR"
2598,1,0,0.129641877946455
2599,1,0,0.0798019110519429
2600,1,0,0.181217980532525
2601,1,0,0.0879701312360642
2602,1,0,0.111332418900971
2603,1,0,0.0989819312625294
2604,1,0,0.143338936080343
2605,1,0,0.0902627120201259
2606,1,0,0.126912808136916
2607,1,0,0.0742648324132668
2608,1,0,0.0811880927247847
2609,1,0,0.141871436510331
2610,1,0,0.129947196861513
2611,1,0,0.0795770312809636
2612,1,0,0.0771779942653553
2613,1,0,0.0536129317639186
2614,1,0,0.125301727294007
2615,1,0,0.141076610328866
2616,1,0,0.0790870548011656
2617,1,0,0.0661958737694828
2618,1,0,0.0606933140768286
2619,1,0,0.130056731625687
2620,1,0,0.156154213184491
2621,1,0,0.0974581569689344
2622,1,0,0.116889029772831
2623,1,0,0.15261906568801
2624,1,0,0.0904904682799455
2625,1,0,0.108232642632683
2626,1,0,0.149925499115021
2627,1,0,0.10734377635344
2628,1,0,0.097294020219923
2629,1,0,0.0785133900784872
2630,1,0,0.128129478760802
2631,1,0,0.11212062309546
2632,1,0,0.11424190546178
2633,1,0,0.131122314033084
2634,1,0,0.115840687838815
2635,1,0,0.142244030587122
2636,1,0,0.127925932899872
2637,1,0,0.115377469864129
2638,1,0,0.106222140645199
2639,1,0,0.0946555246295389
2640,1,0,0.0954623305307999
2641,1,0,0.117021085759126
2642,1,0,0.105399521445496
2643,1,0,0.10093402627368
2644,1,0,0.0837939419525647
2645,1,0,0.0906868517623574
2646,1,0,0.11057294579266
2647,1,0,0.0981046158523448
2648,1,0,0.118887135642216
2649,1,0,0.122897374685477
2650,1,0,0.162341672468845
2651,1,0,0.0738194473549353
2652,1,0,0.0696562863016112
2653,1,0,0.101425004961277
2654,1,0,0.115844873635846
2655,1,0,0.127810129829353
2656,1,0,0.119386049925732
2657,1,0,0.0989316479455401
2658,1,0,0.168922908125955
2659,1,0,0.108545698361273
2660,1,0,0.126942661678632
2661,1,0,0.116045265503342
2662,1,0,0.065739063059445
2663,1,0,0.0991077640051663
2664,1,0,0.144526447747291
2665,1,0,0.127842695872079
2666,1,0,0.0847618874880597
2667,1,0,0.140076637601492
2668,1,0,0.166055574858318
2669,1,0,0.116840737091174
2670,1,0,0.143323270265987
2671,1,0,0.0613700734712123
2672,1,0,0.103256394057369
2673,1,0,0.132343064691854
2674,1,0,0.140543309465604
2675,1,0,0.120300873071466
2676,1,0,0.111251856050151
2677,1,0,0.130439396727253
2678,1,0,0.11732729935438
2679,1,0,0.109147000626854
2680,1,0,0.0850052747667799
2681,1,0,0.13086140349674
2682,1,0,0.153153284012418
2683,1,0,0.111083929966749
2684,1,0,0.0773293575143599
2685,1,0,0.0995562784819481
2686,1,0,0.106902260806919
2687,1,0,0.143690734552498
2688,1,0,0.139415443976975
2689,1,0,0.159695832804879
2690,1,0,0.150233763430487
2691,1,0,0.123537841323278
2692,1,0,0.0787327577225958
2693,1,0,0.0914890803822726
2694,1,0,0.139942180684829
2695,1,0,0.0556118887313217
2696,1,0,0.1160596724766
2697,1,0,0.0990300746347884
2698,1,0,0.108131128864406
2699,1,0,0.114028245904987
2700,1,0,0.104785466831418
2701,1,0,0.0770163570912829
2702,1,0,0.109184790413081
2703,1,0,0.0608674005703436
2704,1,0,0.0712790788327815
2705,1,0,0.0750790655801088
2706,1,0,0.113504585469475
2707,1,0,0.0437369373495289
2708,1,0,0.143703859002485
2709,1,0,0.0830087957592347
2710,1,0,0.130881156011063
2711,1,0,0.17821026180422
2712,1,0,0.0854667684930886
2713,1,0,0.0753281761635096
2714,1,0,0.0764183444271719
2715,1,0,0.133052254122836
2716,1,0,0.0834954821534788
2717,1,0,0.110631188295708
2718,1,0,0.107455086473271
2719,1,0,0.0701021820178727
2720,1,0,0.12170158898697
2721,1,0,0.0720142794802763
2722,1,0,0.0751847833374503
2723,1,0,0.0625915953669938
2724,1,0,0.0460013797346509
2725,1,0,0.067456950508165
2726,1,0,0.11547084692159
2727,1,0,0.146776774585888
2728,1,0,0.124394553651109
2729,1,0,0.116396657236596
2730,1,0,0.132794812639136
2731,1,0,0.120321729323387
2732,1,0,0.126328432470184
2733,1,0,0.077678749449592
2734,1,0,0.140756774018969
2735,1,0,0.131664402320797
2736,1,0,0.0999207745716306
2737,1,0,0.126495893502581
2738,1,0,0.146829083897655
2739,1,0,0.0844077674404358
2740,1,0,0.108228729228257
2741,1,0,0.109501640025092
2742,1,0,0.150852463948272
2743,1,0,0.0925857766521807
2744,1,0,0.102713157768716
2745,1,0,0.179167752307253
2746,1,0,0.117541306309815
2747,1,0,0.0474101669899728
2748,1,0,0.0645115214420163
2749,1,0,0.0830066988131411
2750,1,0,0.00149521065071077
2751,1,0,0.0700191176403815
2752,1,0,0.10471846879188
2753,1,0,0.139387880535505
2754,1,0,0.109535183227065
2755,1,0,0.128337862460951
2756,1,0,0.110504500665183
2757,1,0,0.0555660759925313
2758,1,0,0.0951250804498547
2759,1,0,0.100833861525834
2760,1,0,0.114364243816622
2761,1,0,0.130568513729528
2762,1,0,0.138582904379117
2763,1,0,0.109849712201729
2764,1,0,0.135125779309896
2765,1,0,0.12196326817901
2766,1,0,0.186251184678269
2767,1,0,0.0695031022317709
2768,1,0,0.146293683874842
2769,1,0,0.164880066830381
2770,1,0,0.0782793241829695
2771,1,0,0.11021107729133
2772,1,0,0.180955713776059
2773,1,0,0.0813507167086797
2774,1,0,0.157354894823287
2775,1,0,0.124696264891518
2776,1,0,0.103514484752119
2777,1,0,0.124669143906076
2778,1,0,0.107328978129317
2779,1,0,0.0859504967873239
2780,1,0,0.13885432708925
2781,1,0,0.0926725516730328
2782,1,0,0.0920041130168746
2783,1,0,0.155157391904617
2784,1,0,0.067391553862619
2785,1,0,0.131581452634191
2786,1,0,0.0867623204660718
2787,1,0,0.0791567045794438
2788,1,0,0.133095382324104
2789,1,0,0.141468769890553
2790,1,0,0.0696686610080469
2791,1,0,0.0604943283360812
2792,1,0,0.131604039271869
2793,1,0,0.0734650770738047
2794,1,0,0.131185278354833
2795,1,0,0.101325598391146
2796,1,0,0.169686387929809
2797,1,0,0.14685436379439
2798,1,0,0.104016773572611
2799,1,0,0.0571139224795776
2800,1,0,0.0972268324653467
2801,1,0,0.0699056605567885
2802,1,0,0.0963749122445985
2803,1,0,0.0577570672304335
2804,1,0,0.101394139010969
2805,1,0,0.102883895261105
2806,1,0,0.0581019069184238
2807,1,0,0.117117851604153
2808,1,0,0.0979795652817302
2809,1,0,0.0861296849205281
2810,1,0,0.176842367269612
2811,1,0,0.108376103333656
2812,1,0,0.138681837626001
2813,1,0,0.198627702204715
2814,1,0,0.118770240544535
2815,1,0,0.0684775424788471
2816,1,0,0.0961740569419582
2817,1,0,0.0822755473781232
2818,1,0,0.0502901126161024
2819,1,0,0.167160909114048
2820,1,0,0.11880853463382
2821,1,0,0.0803043988220643
2822,1,0,0.0987226685524628
2823,1,0,0.127570541263973
2824,1,0,0.110581336146015
2825,1,0,0.0534257630492773
2826,1,0,0.0667738895209358
2827,1,0,0.139601061607582
2828,1,0,0.103694164080309
2829,1,0,0.0915626548591917
2830,1,0,0.0977799996053444
2831,1,0,0.102057555017954
2832,1,0,0.146700818911944
2833,1,0,0.132419101941623
2834,1,0,0.100838587471955
2835,1,0,0.146306660242445
2836,1,0,0.085788669352741
2837,1,0,0.120763945240625
2838,1,0,0.0737791721084725
2839,1,0,0.0671173016862771
2840,1,0,0.122420639887916
2841,1,0,0.0780614334025696
2842,1,0,0.118134008121543
2843,1,0,0.131341546334717
2844,1,0,0.0990498495684899
2845,1,0,0.111423952063888
2846,1,0,0.107401055416048
2847,1,0,0.0794674310594874
2848,1,0,0.130025254548837
2849,1,0,0.113454687573064
2850,1,0,0.0973565682210317
2851,1,0,0.0914002028308509
2852,1,0,0.0816032744065769
2853,1,0,0.118746020552303
2854,1,0,0.176390343879742
2855,1,0,0.0812722272048154
2856,1,0,0.146599638385492
2857,1,0,0.0910535496806542
2858,1,0,0.0709563548968696
2859,1,0,0.0880620134161111
2860,1,0,0.0526030318780844
2861,1,0,0.102740142244681
2862,1,0,0.0940423979427635
2863,1,0,0.109083922978465
2864,1,0,0.0594420105628569
2865,1,0,0.132308588081938
2866,1,0,0.121373268866697
2867,1,0,0.108150406262567
2868,1,0,0.0994206860145353
2869,1,0,0.0968484458243913
2870,1,0,0.129524119788172
2871,1,0,0.0993757880946123
2872,1,0,0.038058225349042
2873,1,0,0.0863648088216932
2874,1,0,0.0657226530650186
2875,1,0,0.159452524365216
2876,1,0,0.111448335465781
2877,1,0,0.118682333325295
2878,1,0,0.108899354053393
2879,1,0,0.081136888549302
2880,1,0,0.118287888115552
2881,1,0,0.103845987113331
2882,1,0,0.0815108172685081
2883,1,0,0.133058967753842
2884,1,0,0.134291893717071
2885,1,0,0.0988557887885153
2886,1,0,0.164979575774309
2887,1,0,0.142375816017325
2888,1,0,0.101229125819082
2889,1,0,0.127183403352593
2890,1,0,0.166824482190752
2891,1,0,0.126592227291513
2892,1,0,0.103401575216198
2893,1,0,0.104866134284291
2894,1,0,0.196951050710787
2895,1,0,0.104074739648168
2896,1,0,0.0917215956170618
2897,1,0,0.122936774983691
2898,1,0,0.110899307725688
2899,1,0,0.153139346327592
2900,1,0,0.0494945062298372
2901,1,0,0.0788663256311404
2902,1,0,0.121654712058594
2903,1,0,0.148939064478034
2904,1,0,0.228205540987057
2905,1,0,0.125851694376734
2906,1,0,0.0683483790505175
2907,1,0,0.13018425446622
2908,1,0,0.0950932755499134
2909,1,0,0.103262699531345
2910,1,0,0.0572966164360285
2911,1,0,0.127367973246034
2912,1,0,0.110464092178863
2913,1,0,0.155373769709721
2914,1,0,0.138804497886009
2915,1,0,0.133497299855328
2916,1,0,0.0947113223605945
2917,1,0,0.0656316293155074
2918,1,0,0.0574566333429084
2919,1,0,0.115778588277359
2920,1,0,0.0657068804474828
2921,1,0,0.103946821397526
2922,1,0,0.013927218932461
2923,1,0,0.0884320684717786
2924,1,0,0.0698379829675565
2925,1,0,0.113967020998193
2926,1,0,0.162964546865774
2927,1,0,0.1410959171512
2928,1,0,0.103824182381073
2929,1,0,0.118676213365092
2930,1,0,0.14345545931382
2931,1,0,0.106193427034719
2932,1,0,0.140024403659412
2933,1,0,0.0896753026122735
2934,1,0,0.164803274829357
2935,1,0,0.106046014593385
2936,1,0,0.0984327193141158
2937,1,0,0.0925918565341398
2938,1,0,0.0414930273322807
2939,1,0,0.109485452883581
2940,1,0,0.0670520440677326
2941,1,0,0.141177739927005
2942,1,0,0.137787746131935
2943,1,0,0.111572237565848
2944,1,0,0.162501932977712
2945,1,0,0.0992244092546615
2946,1,0,0.0650439697982121
2947,1,0,0.082480352910744
2948,1,0,0.110653686380693
2949,1,0,0.11087000544565
2950,1,0,0.0891756571089336
2951,1,0,0.118180506964789
2952,1,0,0.139206578584778
2953,1,0,0.0964686390548617
2954,1,0,0.113582879973409
2955,1,0,0.106220365688047
2956,1,0,0.1076866714354
2957,1,0,0.151012974213772
2958,1,0,0.10041998950304
2959,1,0,0.128542036323371
2960,1,0,0.117413831332773
2961,1,0,0.103479576564228
2962,1,0,0.083794088820916
2963,1,0,0.0990738981813342
2964,1,0,0.0669318245119
2965,1,0,0.137714766000676
2966,1,0,0.0822076658659259
2967,1,0,0.0921000276905484
2968,1,0,0.151618031726188
2969,1,0,0.123816573485921
2970,1,0,0.0779767850645188
2971,1,0,0.14331258748465
2972,1,0,0.105126964321325
2973,1,0,0.108217203488324
2974,1,0,0.107581848068857
2975,1,0,0.0777509765656153
2976,1,0,0.124298007146547
2977,1,0,0.14048687510617
2978,1,0,0.13751963463059
2979,1,0,0.0543963546538631
2980,1,0,0.124138786089144
2981,1,0,0.122533847932686
2982,1,0,0.102848504879702
2983,1,0,0.153320049724433
2984,1,0,0.123401719757625
2985,1,0,0.126793499158185
2986,1,0,0.0808233946342256
2987,1,0,0.131194037053367
2988,1,0,0.0932741706083296
2989,1,0,0.137290740882441
2990,1,0,0.117918238002739
2991,1,0,0.105609144852597
2992,1,0,0.102197799014265
2993,1,0,0.0410210530934651
2994,1,0,0.130355813293177
2995,1,0,0.112120267443127
2996,1,0,0.0866420249074926
2997,1,0,0.103817308767406
2998,1,0,0.0913162791421586
2999,1,0,0.125087209828729
3000,1,0,0.0658431462528002
3001,1,0,0.136141951648774
3002,1,0,0.155371314610327
3003,1,0,0.0978550529168673
3004,1,0,0.12731837712843
3005,1,0,0.118901829894878
3006,1,0,0.0666832031551583
3007,1,0,0.125192451092041
3008,1,0,0.0785981827406236
3009,1,0,0.161720659207732
3010,1,0,0.111800188768202
3011,1,0,0.044442251448322
3012,1,0,0.0948090245040972
3013,1,0,0.147830385481622
3014,1,0,0.100365443596201
3015,1,0,0.143918716203704
3016,1,0,0.0907090124973614
3017,1,0,0.1270742863501
3018,1,0,0.0562833604216737
3019,1,0,0.101519540851085
3020,1,0,0.171783099299249
3021,1,0,0.0752746511130379
3022,1,0,0.130814178300466
3023,1,0,0.128408535704632
3024,1,0,0.112378412198997
3025,1,0,0.0957472892940896
3026,1,0,0.116207927940955
3027,1,0,0.134584664081816
3028,1,0,0.15416442243475
3029,1,0,0.131289266397976
3030,1,0,0.117130177628292
3031,1,0,0.0818577382756168
3032,1,0,0.0904791028771276
3033,1,0,0.103140528172969
3034,1,0,0.0588937013090499
3035,1,0,0.162473645205964
3036,1,0,0.0644845204842525
3037,1,0,0.117622465718726
3038,1,0,0.0845982816348433
3039,1,0,0.132327552592553
3040,1,0,0.122276433406549
3041,1,0,0.152356819319016
3042,1,0,0.146280409651348
3043,1,0,0.071669208016335
3044,1,0,0.106302349751546
3045,1,0,0.1446912640994
3046,1,0,0.0834154015361827
3047,1,0,0.114337609291053
3048,1,0,0.100243116332636
3049,1,0,0.11078731099569
3050,1,0,0.101772262863537
3051,1,0,0.12791747104596
3052,1,0,0.0696465589633024
3053,1,0,0.103939964281167
3054,1,0,0.103332615617164
3055,1,0,0.08941531689393
3056,1,0,0.0513935757452636
3057,1,0,0.119018203139984
3058,1,0,0.115359271726335
3059,1,0,0.0979893794304617
3060,1,0,0.0975771636580774
3061,1,0,0.153386693907364
3062,1,0,0.069553325684014
3063,1,0,0.123795204528129
3064,1,0,0.151675291753283
3065,1,0,0.112607647584612
3066,1,0,0.101149558507375
3067,1,0,0.134509597698813
3068,1,0,0.149684064412394
3069,1,0,0.127594684167592
3070,1,0,0.129043600791378
3071,1,0,0.0811777230691087
3072,1,0,0.0981674860530293
3073,1,0,0.0663133239176758
3074,1,0,0.100315178401811
3075,1,0,0.0864145575816523
3076,1,0,0.108845467110367
3077,1,0,0.0993887722988859
3078,1,0,0.103814874601215
3079,1,0,0.113295244163551
3080,1,0,0.0675972769684166
3081,1,0,0.157949642304218
3082,1,0,0.0953602479005456
3083,1,0,0.116152196510049
3084,1,0,0.0906919140091127
3085,1,0,0.0718770386901275
3086,1,0,0.072138435902668
3087,1,0,0.0663575054729012
3088,1,0,0.103573291909201
3089,1,0,0.0327146917328928
3090,1,0,0.138170650180508
3091,1,0,0.144294303142992
3092,1,0,0.0909391525134104
3093,1,0,0.109860552122847
3094,1,0,0.148949382462589
3095,1,0,0.115371930615357
3096,1,0,0.139043088885907
3097,1,0,0.110451898477628
3098,1,0,0.0941916306789685
3099,1,0,0.0727047317448065
3100,1,0,0.0768179221172224
3101,1,0,0.130611392082911
3102,1,0,0.144521275273217
3103,1,0,0.117292029667841
3104,1,0,0.162725687172153
3105,1,0,0.113757050550413
3106,1,0,0.104516954303815
3107,1,0,0.0918650739406191
3108,1,0,0.113958090537778
3109,1,0,0.118482513103876
3110,1,0,0.0893945607598027
3111,1,0,0.123532193813503
3112,1,0,0.123184446871417
3113,1,0,0.121434083760005
3114,1,0,0.0961455612191047
3115,1,0,0.116596538751576
3116,1,0,0.134953408943102
3117,1,0,0.109051747625469
3118,1,0,0.100504749223482
3119,1,0,0.127875751405745
3120,1,0,0.0555448394057057
3121,1,0,0.123061302528293
3122,1,0,0.0906658889955639
3123,1,0,0.109785094636982
3124,1,0,0.0946719818671058
3125,1,0,0.131548950357734
3126,1,0,0.088427169121276
3127,1,0,0.0760640008563525
3128,1,0,0.109705729614224
3129,1,0,0.172685257458096
3130,1,0,0.11730915458795
3131,1,0,0.100661879022938
3132,1,0,0.110741876525322
3133,1,0,0.111882121278386
3134,1,0,0.114892972206109
3135,1,0,0.109535095934234
3136,1,0,0.0878091034559476
3137,1,0,0.0892622276446056
3138,1,0,0.105761571718061
3139,1,0,0.0986431467920253
3140,1,0,0.0796644748548547
3141,1,0,0.0767968701973905
3142,1,0,0.151443611779044
3143,1,0,0.113804265406559
3144,1,0,0.0933522201281057
3145,1,0,0.0847264335528062
3146,1,0,0.0225848384027196
3147,1,0,0.169437780379972
3148,1,0,0.104951172553924
3149,1,0,0.176496239235919
3150,1,0,0.116041334806742
3151,1,0,0.115679302114609
3152,1,0,0.0875332237580322
3153,1,0,0.0759943426436274
3154,1,0,0.0646121514199484
3155,1,0,0.147781877444337
3156,1,0,0.123313774584884
3157,1,0,0.0839408632341209
3158,1,0,0.102501912194569
3159,1,0,0.077323936487281
3160,1,0,0.122625135810132
3161,1,0,0.136945557379647
3162,1,0,0.153810454935625
3163,1,0,0.0798561091688501
3164,1,0,0.141306404434023
3165,1,0,0.111076813924277
3166,1,0,0.138055412424084
3167,1,0,0.119926675186917
3168,1,0,0.0656156078983101
3169,1,0,0.113068333065537
3170,1,0,0.112685787647383
3171,1,0,0.12585916247723
3172,1,0,0.108167904692536
3173,1,0,0.0915411097921902
3174,1,0,0.0520555617954792
3175,1,0,0.084485405291509
3176,1,0,0.156321633695091
3177,1,0,0.149811180759437
3178,1,0,0.0813387004176215
3179,1,0,0.108847063351322
3180,1,0,0.131104408492485
3181,1,0,0.0844191832079027
3182,1,0,0.0909349369781465
3183,1,0,0.113874166406066
3184,1,0,0.0546256242707729
3185,1,0,0.0443577839979951
3186,1,0,0.149325287633362
3187,1,0,0.0678121056961258
3188,1,0,0.0887788781046855
3189,1,0,0.134651266839785
3190,1,0,0.0982816014530211
3191,1,0,0.0908225258252328
3192,1,0,0.1254492817707
3193,1,0,0.0666503568392735
3194,1,0,0.146839788906655
3195,1,0,0.0710236142846816
3196,1,0,0.0804372100150727
3197,1,0,0.128527000227438
3198,1,0,0.141263325759707
3199,1,0,0.102419488186743
3200,1,0,0.0871169541292289
3201,1,0,0.109237215556545
3202,1,0,0.0787112903567649
3203,1,0,0.0794572802153205
3204,1,0,0.0975905247703484
3205,1,0,0.146410791751485
3206,1,0,0.108814714142625
3207,1,0,0.121565458037549
3208,1,0,0.101209970236436
3209,1,0,0.110527405400689
3210,1,0,0.119477323223028
3211,1,0,0.109728323635166
3212,1,0,0.0913086921652356
3213,1,0,0.114948818523094
3214,1,0,0.115286383893765
3215,1,0,0.116352519715042
3216,1,0,0.0865280847143235
3217,1,0,0.150547024404115
3218,1,0,0.0478994037117944
3219,1,0,0.0886197289785229
3220,1,0,0.111400630839499
3221,1,0,0.109249712796578
3222,1,0,0.0924233813112914
3223,1,0,0.148802979269197
3224,1,0,0.0702411438375773
3225,1,0,0.111300900841137
3226,1,0,0.113072056278604
3227,1,0,0.0827657518008192
3228,1,0,0.12544069937144
3229,1,0,0.124617926489
3230,1,0,0.061961803430925
3231,1,0,0.184558707360525
3232,1,0,0.131179602918449
3233,1,0,0.177150654017006
3234,1,0,0.0958026343964917
3235,1,0,0.0867210326165873
3236,1,0,0.155047204661683
3237,1,0,0.103659438868274
3238,1,0,0.0250248233515167
3239,1,0,0.0819861837040962
3240,1,0,0.0950058586154013
3241,1,0,0.111936059334539
3242,1,0,0.0626485940474601
3243,1,0,0.0970134966724615
3244,1,0,0.12265322924355
3245,1,0,0.142536256746233
3246,1,0,0.0696240203751306
3247,1,0,0.138953261078329
3248,1,0,0.0970018109945163
3249,1,0,0.126425950875913
3250,1,0,0.114536106945757
3251,1,0,0.0734577026174703
3252,1,0,0.117176135035459
3253,1,0,0.110084252787345
3254,1,0,0.0935726633473721
3255,1,0,0.127968205540828
3256,1,0,0.0739706513032335
3257,1,0,0.110951070538797
3258,1,0,0.151171430316085
3259,1,0,0.0447512303236094
3260,1,0,0.100876977516192
3261,1,0,0.111491423799
3262,1,0,0.0992515297595919
3263,1,0,0.120966187645253
3264,1,0,0.0951829771876932
3265,1,0,0.118735055782375
3266,1,0,0.148511177795763
3267,1,0,0.080355470432921
3268,1,0,0.0940445930651008
3269,1,0,0.0605783913162444
3270,1,0,0.09971388647608
3271,1,0,0.138610271823425
3272,1,0,0.0896971841089383
3273,1,0,0.0909600922586461
3274,1,0,0.11674566565297
3275,1,0,0.126357762821091
3276,1,0,0.0520733429106087
3277,1,0,0.0921838520846659
3278,1,0,0.110115766443487
3279,1,0,0.12909749093071
3280,1,0,0.164817839842342
3281,1,0,0.10828084110521
3282,1,0,0.15540846312044
3283,1,0,0.0925127253368167
3284,1,0,0.135107437222459
3285,1,0,0.0807000852396568
3286,1,0,0.0763643366411576
3287,1,0,0.123735646738198
3288,1,0,0.1174055005407
3289,1,0,0.0677711190523494
3290,1,0,0.149457868104316
3291,1,0,0.0971854076723637
3292,1,0,0.0789881452952807
3293,1,0,0.131502799727565
3294,1,0,0.0944687039179951
3295,1,0,0.176688966132915
3296,1,0,0.0869549608081446
3297,1,0,0.119561620075125
3298,1,0,0.135597307774742
3299,1,0,0.10340954028554
3300,1,0,0.0625439699572176
3301,1,0,0.148974961008148
3302,1,0,0.129506994885855
3303,1,0,0.102966911499411
3304,1,0,0.135263440464285
3305,1,0,0.101430966922431
3306,1,0,0.120118957579424
3307,1,0,0.118264795510654
3308,1,0,0.0774959156160117
3309,1,0,0.116714979067261
3310,1,0,0.0550916484899922
3311,1,0,0.139533811981582
3312,1,0,0.11784035159833
3313,1,0,0.132299401537418
3314,1,0,0.118266706027119
3315,1,0,0.0903362108607143
3316,1,0,0.0904235709339555
3317,1,0,0.0955268021691395
3318,1,0,0.0775025643110597
3319,1,0,0.0992894080077695
3320,1,0,0.092760024058666
3321,1,0,0.0952230634791852
3322,1,0,0.110353797218733
3323,1,0,0.156728461876455
3324,1,0,0.125351381650858
3325,1,0,0.145496641098697
3326,1,0,0.109956258928905
3327,1,0,0.151427725910583
3328,1,0,0.107321927461558
3329,1,0,0.173420065445823
3330,1,0,0.0956030184387683
3331,1,0,0.138304127718581
3332,1,0,0.150117904728265
3333,1,0,0.0700768103176368
3334,1,0,0.0994218874813803
3335,1,0,0.115742607445691
3336,1,0,0.15755417355476
